step,loss,ppl,gate_rate
1695,2.6084976196289062,13.578635244609492,0.357421875
1696,2.4227030277252197,11.276298304587263,0.353515625
1697,2.5596702098846436,12.931551914240606,0.357421875
1698,2.5963687896728516,13.414937027391272,0.357421875
1699,2.7306928634643555,15.343514298327706,0.359375
1700,2.6072869300842285,13.562205680445457,0.357421875
1701,2.5457098484039307,12.752277057502337,0.359375
1702,2.679124355316162,14.572327526427733,0.359375
1703,2.633929967880249,13.928400650453632,0.359375
1704,2.629281520843506,13.863805467681106,0.357421875
1705,2.6754181385040283,14.518419280687855,0.357421875
1706,2.6835556030273438,14.637044401780587,0.353515625
1707,2.756241798400879,15.740575392695721,0.359375
1708,2.5851306915283203,13.265022602765017,0.357421875
1709,2.4847280979156494,11.997857568805031,0.3515625
1710,2.6473770141601562,14.116961450169143,0.357421875
1711,2.612910032272339,13.638682164915524,0.357421875
1712,2.6391751766204834,14.001649955292383,0.353515625
1713,2.7402873039245605,15.491435207174266,0.359375
1714,2.6633262634277344,14.34392149729442,0.357421875
1715,2.7292134761810303,15.32083208042244,0.361328125
1716,2.5958166122436523,13.407531646680816,0.359375
1717,2.7012243270874023,14.897960540216026,0.353515625
1718,2.8089518547058105,16.592517731881067,0.357421875
1719,2.7216150760650635,15.204859429447652,0.357421875
1720,2.6246094703674316,13.799184143336655,0.359375
1721,2.766362428665161,15.900688793998684,0.357421875
1722,2.6678290367126465,14.408654553579883,0.361328125
1723,2.700263500213623,14.88365305397383,0.357421875
1724,2.6738929748535156,14.496293192579705,0.359375
1725,2.664557933807373,14.361599364948688,0.357421875
1726,2.757312536239624,15.757438448717284,0.359375
1727,2.6440305709838867,14.069798798434887,0.359375
1728,2.5970237255096436,13.423725828134947,0.357421875
1729,2.645570755004883,14.0914855742486,0.357421875
1730,2.6217098236083984,13.759229339162177,0.359375
1731,2.539280414581299,12.670550146489004,0.359375
1732,2.557335615158081,12.901397194556232,0.357421875
1733,2.7773118019104004,16.075748015874602,0.357421875
1734,2.512929677963257,12.341032401241902,0.357421875
1735,2.6592166423797607,14.285094376978753,0.357421875
1736,2.658416271209717,14.273665573530558,0.357421875
1737,2.6602272987365723,14.29953899646224,0.357421875
1738,2.667102098464966,14.398184157613995,0.357421875
1739,2.571079969406128,13.079942753897416,0.357421875
1740,2.717291831970215,15.139266998912857,0.359375
1741,2.5324008464813232,12.583681386281311,0.353515625
1742,2.5915660858154297,13.350663524427201,0.357421875
1743,2.527270793914795,12.519291741634287,0.357421875
1744,2.6506259441375732,14.162901056286575,0.357421875
1745,2.5880026817321777,13.3031743772714,0.359375
1746,2.6504268646240234,14.160081793471882,0.359375
1747,2.586560010910034,13.283996113042843,0.357421875
1748,2.565368175506592,13.005445774900512,0.357421875
1749,2.6389195919036865,13.998071804833634,0.353515625
1750,2.6304097175598145,13.879455393923012,0.353515625
1751,2.6840784549713135,14.64469940994359,0.357421875
1752,2.6719729900360107,14.468487231792981,0.359375
1753,2.5153234004974365,12.370608793311387,0.353515625
1754,2.59539532661438,13.40188443590195,0.357421875
1755,2.6077685356140137,13.568738886785116,0.357421875
1756,2.6715104579925537,14.461796640253697,0.357421875
1757,2.6260974407196045,13.819732203887348,0.357421875
1758,2.6474030017852783,14.117328321238206,0.359375
1759,2.56601619720459,13.013876317246947,0.359375
1760,2.5284347534179688,12.5338721741003,0.353515625
1761,2.7483537197113037,15.616900913660118,0.357421875
1762,2.5557026863098145,12.880347322043715,0.357421875
1763,2.638854503631592,13.997160724177855,0.359375
1764,2.623328924179077,13.781524959792717,0.359375
1765,2.7722678184509277,15.99486636312416,0.359375
1766,2.56413197517395,12.989378371818116,0.353515625
1767,2.5829057693481445,13.235541768198477,0.357421875
1768,2.682122230529785,14.616079094026833,0.353515625
1769,2.72944712638855,15.324412214250621,0.359375
1770,2.6115283966064453,13.61985148676448,0.357421875
1771,2.679837465286255,14.582722904557654,0.353515625
1772,2.6188089847564697,13.719373867221472,0.357421875
1773,2.6677956581115723,14.408173620873997,0.3515625
1774,2.607327938079834,13.562761850720038,0.353515625
1775,2.7180378437042236,15.150565283540802,0.359375
1776,2.582493543624878,13.230086861823866,0.357421875
1777,2.7128403186798096,15.072024127967245,0.357421875
1778,2.7307417392730713,15.344264243324515,0.359375
1779,2.694333076477051,14.79564789648086,0.359375
1780,2.721374273300171,15.201198498056128,0.357421875
1781,2.774538993835449,16.031234793795974,0.359375
1782,2.6023850440979004,13.495887968201728,0.357421875
1783,2.70521879196167,14.957588932767301,0.357421875
1784,2.613611936569214,13.648258574999316,0.353515625
1785,2.6681928634643555,14.41389776131439,0.357421875
1786,2.590045928955078,13.330383839736523,0.353515625
1787,2.7084994316101074,15.006739971405501,0.357421875
1788,2.534616470336914,12.611593000352753,0.3515625
1789,2.765986919403076,15.894719058998547,0.357421875
1790,2.7792913913726807,16.107602916655374,0.357421875
1791,2.550570249557495,12.814409110659954,0.357421875
1792,2.5567309856414795,12.89359898675788,0.3515625
1793,2.600803852081299,13.474565239995798,0.353515625
1794,2.682206630706787,14.617312745748924,0.3515625
1795,2.573007583618164,13.10518015361309,0.357421875
1796,2.687248468399048,14.691196963715388,0.359375
1797,2.7040810585021973,14.940580860526545,0.359375
1798,2.535229444503784,12.619325950872371,0.353515625
1799,2.614468812942505,13.65995845726927,0.353515625
1800,2.785710334777832,16.21132925877853,0.357421875
1801,2.636807441711426,13.968536976756187,0.353515625
1802,2.5026490688323975,12.21480900925186,0.353515625
1803,2.7385048866271973,15.463847598719115,0.353515625
1804,2.6524250507354736,14.188404559904054,0.357421875
1805,2.6046946048736572,13.527093563425382,0.357421875
1806,2.659590244293213,14.290432312641236,0.353515625
1807,2.5762429237365723,13.147648531501872,0.357421875
1808,2.5943706035614014,13.388158249937828,0.353515625
1809,2.663099765777588,14.34067300068371,0.353515625
1810,2.5862348079681396,13.279676820788106,0.357421875
1811,2.593229293823242,13.372886930861432,0.3515625
1812,2.5900886058807373,13.33095275167628,0.353515625
1813,2.678927421569824,14.569458025935106,0.353515625
1814,2.655298948287964,14.229239230266673,0.353515625
1815,2.5310769081115723,12.567032391214868,0.353515625
1816,2.7056002616882324,14.963295888573747,0.353515625
1817,2.6180837154388428,13.709427233728574,0.357421875
1818,2.543391466140747,12.722746649171375,0.353515625
1819,2.6708030700683594,14.451570157419901,0.357421875
1820,2.667842149734497,14.40884349582068,0.3515625
1821,2.5203068256378174,12.432410660762159,0.353515625
1822,2.63384747505188,13.927251704679863,0.359375
1823,2.786591053009033,16.225613161132056,0.357421875
1824,2.6613500118255615,14.315602291608643,0.359375
1825,2.560012102127075,12.935973867395354,0.3515625
1826,2.723804235458374,15.238181750920246,0.353515625
1827,2.635638475418091,13.952217768023953,0.357421875
1828,2.6393609046936035,14.00425069626691,0.357421875
1829,2.5788464546203613,13.181923439032314,0.3515625
1830,2.728703737258911,15.31302444608841,0.357421875
1831,2.4970245361328125,12.146299264819858,0.3515625
1832,2.497953176498413,12.157584047551241,0.353515625
1833,2.6125614643096924,13.633928985711238,0.353515625
1834,2.654602527618408,14.219333143756735,0.353515625
1835,2.6149284839630127,13.666238987691743,0.353515625
1836,2.6388094425201416,13.996530010768906,0.3515625
1837,2.6602139472961426,14.299348078293676,0.357421875
1838,2.521038770675659,12.441513833158233,0.353515625
1839,2.5102319717407227,12.30778478765123,0.353515625
1840,2.6746714115142822,14.50758203189917,0.357421875
1841,2.6421241760253906,14.043001755927666,0.357421875
1842,2.6834535598754883,14.635550867839733,0.353515625
1843,2.643524408340454,14.06267899392405,0.353515625
1844,2.7372570037841797,15.444562563848278,0.357421875
1845,2.6510367393493652,14.168720303403173,0.357421875
1846,2.7343900203704834,15.400346672545808,0.357421875
1847,2.7259483337402344,15.270888961437993,0.353515625
1848,2.6781485080718994,14.55811409696449,0.357421875
1849,2.633448839187622,13.921700909106432,0.353515625
1850,2.621116876602173,13.751073263616801,0.357421875
1851,2.711826801300049,15.0567561080741,0.357421875
1852,2.703024387359619,14.924801917922697,0.359375
1853,2.6208884716033936,13.747932808406299,0.353515625
1854,2.6966207027435303,14.829533553320124,0.353515625
1855,2.623345136642456,13.781748394072638,0.357421875
1856,2.533144474029541,12.593042438554948,0.3515625
1857,2.6051714420318604,13.533545322375868,0.3515625
1858,2.6736505031585693,14.492778677901246,0.353515625
1859,2.556060552597046,12.884957588998462,0.3515625
1860,2.629545211791992,13.86746170973229,0.353515625
1861,2.5721614360809326,13.094095927807647,0.3515625
1862,2.7977817058563232,16.408208138215212,0.359375
1863,2.733909845352173,15.392953585930131,0.357421875
1864,2.5399181842803955,12.67863361686556,0.3515625
1865,2.7178523540496826,15.147755271042438,0.3515625
1866,2.6877238750457764,14.698182916853039,0.353515625
1867,2.676072597503662,14.527924100764823,0.353515625
1868,2.5575196743011475,12.903772033216901,0.353515625
1869,2.722496271133423,15.218263781649126,0.353515625
1870,2.6735551357269287,14.49139660472483,0.3515625
1871,2.6811916828155518,14.602484461243051,0.3515625
1872,2.6721200942993164,14.470615764502641,0.3515625
1873,2.6525886058807373,14.190725336255191,0.3515625
1874,2.530776262283325,12.56325473325001,0.353515625
1875,2.824690341949463,16.85572466703305,0.353515625
1876,2.489067554473877,12.050034879223896,0.345703125
1877,2.6750729084014893,14.513407950391686,0.353515625
1878,2.7314467430114746,15.355085821157301,0.357421875
1879,2.630406618118286,13.87941237542924,0.353515625
1880,2.6879730224609375,14.701845387362923,0.357421875
1881,2.664365530014038,14.35883640456307,0.357421875
1882,2.617163896560669,13.69682284151767,0.353515625
1883,2.5624847412109375,12.967999439491443,0.353515625
1884,2.5575110912323,12.90366127972845,0.3515625
1885,2.6528265476226807,14.19410230390599,0.3515625
1886,2.5502920150756836,12.810844196145398,0.3515625
1887,2.604560136795044,13.525274723435386,0.353515625
1888,2.588846206665039,13.314400670708382,0.3515625
1889,2.667844295501709,14.408874413877786,0.353515625
1890,2.7187068462371826,15.160704441274193,0.3515625
1891,2.6666321754455566,14.391419708950192,0.353515625
1892,2.754148244857788,15.707656126458955,0.353515625
1893,2.7159957885742188,15.119658561336445,0.353515625
1894,2.6196913719177246,13.731485009154621,0.353515625
1895,2.6734273433685303,14.489544833299865,0.353515625
1896,2.624422311782837,13.796601749229978,0.353515625
1897,2.4667606353759766,11.784211597944932,0.349609375
1898,2.496349573135376,12.138103728413364,0.345703125
1899,2.636075973510742,13.958323172139664,0.353515625
1900,2.7310755252838135,15.349386798945211,0.3515625
1901,2.6995813846588135,14.873504144471353,0.353515625
1902,2.6327435970306396,13.91188620000853,0.353515625
1903,2.5348894596099854,12.61503629992873,0.3515625
1904,2.6077492237091064,13.568476851120234,0.353515625
1905,2.5812408924102783,13.213524553010977,0.353515625
1906,2.555919885635376,12.883145228635774,0.353515625
1907,2.7323076725006104,15.368311159573983,0.3515625
1908,2.5790669918060303,13.18483086391513,0.353515625
1909,2.6505372524261475,14.161644980055739,0.357421875
1910,2.5868074893951416,13.28728402310379,0.3515625
1911,2.6182117462158203,13.711182574715663,0.353515625
1912,2.6274073123931885,13.837846140514044,0.3515625
1913,2.464996337890625,11.763439072900976,0.349609375
1914,2.7040956020355225,14.94079815094227,0.353515625
1915,2.6773102283477783,14.545915438753829,0.353515625
1916,2.526735782623291,12.512595570614158,0.353515625
1917,2.726024627685547,15.272054082250557,0.353515625
1918,2.748166561126709,15.613978350089322,0.3515625
1919,2.6362268924713135,13.96042990673322,0.349609375
1920,2.561138153076172,12.950548637473007,0.349609375
1921,2.6580286026000977,14.26813319387775,0.353515625
1922,2.631573438644409,13.89561661055803,0.357421875
1923,2.6600747108459473,14.297357226429938,0.3515625
1924,2.6432547569274902,14.058887483879275,0.349609375
1925,2.637557029724121,13.979011549945648,0.353515625
1926,2.6183700561523438,13.71335336298287,0.353515625
1927,2.5329363346099854,12.590421602770428,0.353515625
1928,2.733546733856201,15.387365242183453,0.357421875
1929,2.625251531600952,13.808046909444105,0.3515625
1930,2.5729658603668213,13.104633374294433,0.3515625
1931,2.580819845199585,13.207962206441932,0.353515625
1932,2.576599359512329,13.152335659085931,0.353515625
1933,2.5175788402557373,12.398541444583188,0.349609375
1934,2.6692254543304443,14.428789107498337,0.3515625
1935,2.610623359680176,13.607530594510873,0.345703125
1936,2.6186764240264893,13.717555337542231,0.353515625
1937,2.648362398147583,14.130878933839902,0.353515625
1938,2.718496799468994,15.157520318721875,0.357421875
1939,2.7112858295440674,15.048613031068854,0.353515625
1940,2.8646090030670166,17.542192919869375,0.353515625
1941,2.6623547077178955,14.329992346031133,0.353515625
1942,2.768820285797119,15.939818483248219,0.3515625
1943,2.639954090118408,14.01256027798297,0.3515625
1944,2.7793121337890625,16.10793703072714,0.353515625
1945,2.696676015853882,14.830353843632215,0.3515625
1946,2.5909628868103027,13.342612845796255,0.357421875
1947,2.5570788383483887,12.898084840230128,0.3515625
1948,2.737912178039551,15.454684759164387,0.349609375
1949,2.6704578399658203,14.446581901470203,0.349609375
1950,2.58731746673584,13.294061965026495,0.3515625
1951,2.6096365451812744,13.59410910937319,0.3515625
1952,2.7192885875701904,15.169526615548108,0.3515625
1953,2.614053249359131,13.65428305531089,0.349609375
1954,2.667633056640625,14.405831021109824,0.3515625
1955,2.789217233657837,16.268280554049145,0.353515625
1956,2.5604186058044434,12.941233457291679,0.345703125
1957,2.6533994674682617,14.202236716766883,0.3515625
1958,2.6591598987579346,14.284283811983089,0.3515625
1959,2.7897841930389404,16.277506623479855,0.3515625
1960,2.6984686851501465,14.856963607747756,0.353515625
1961,2.7075462341308594,14.992442399980094,0.3515625
1962,2.693643569946289,14.785449716889135,0.3515625
1963,2.6690003871917725,14.42554202663872,0.3515625
1964,2.634185314178467,13.931957670116395,0.349609375
1965,2.524533271789551,12.485066770680357,0.3515625
1966,2.605785608291626,13.541859722238463,0.3515625
1967,2.7367303371429443,15.436430569570453,0.3515625
1968,2.716815233230591,15.132053362483905,0.349609375
1969,2.6587846279144287,14.278924342437314,0.349609375
1970,2.6939971446990967,14.790678402929148,0.353515625
1971,2.6781535148620605,14.558186986569387,0.349609375
1972,2.6453137397766113,14.087864313246595,0.353515625
1973,2.669344425201416,14.430505815222606,0.3515625
1974,2.492619037628174,12.092906458890932,0.349609375
1975,2.6045875549316406,13.525645566349148,0.349609375
1976,2.727066993713379,15.287981452233673,0.345703125
1977,2.7369134426116943,15.439257323214848,0.3515625
1978,2.5984246730804443,13.442544943443954,0.3515625
1979,2.6322975158691406,13.905681753600003,0.3515625
1980,2.626897096633911,13.830787654167304,0.3515625
1981,2.7517874240875244,15.670616904309032,0.3515625
1982,2.824211835861206,16.847661029561564,0.3515625
1983,2.6609904766082764,14.310456253574547,0.349609375
1984,2.699775218963623,14.87638741923703,0.357421875
1985,2.5918095111846924,13.353913810210496,0.353515625
1986,2.6426920890808105,14.050979225002148,0.353515625
1987,2.5488593578338623,12.792503788329967,0.3515625
1988,2.6325974464416504,13.909853118218116,0.349609375
1989,2.595445394515991,13.402555456931461,0.349609375
1990,2.4712417125701904,11.837136050506516,0.345703125
1991,2.729649543762207,15.327514455487039,0.349609375
1992,2.7531487941741943,15.691964941394692,0.3515625
1993,2.654998302459717,14.224961911864149,0.353515625
1994,2.668651580810547,14.420511182973383,0.3515625
1995,2.653339147567749,14.201380065097903,0.3515625
1996,2.6609067916870117,14.309258734277558,0.345703125
1997,2.772869348526001,16.00449065064735,0.3515625
1998,2.6881604194641113,14.704600727292798,0.3515625
1999,2.5634822845458984,12.980942035226885,0.3515625
2000,2.5601956844329834,12.93834890130753,0.3515625
2001,2.5933520793914795,13.374529029193138,0.345703125
2002,2.6477246284484863,14.121869560692277,0.345703125
2003,2.6981348991394043,14.8520053886715,0.3515625
2004,2.5729799270629883,13.104817714487014,0.3515625
2005,2.7086703777313232,15.009305534676004,0.3515625
2006,2.4860596656799316,12.013844170443686,0.3515625
2007,2.641575574874878,14.035299861834858,0.349609375
2008,2.569004774093628,13.052827462500417,0.349609375
2009,2.6393117904663086,14.00356290520542,0.349609375
2010,2.6108696460723877,13.610882356857694,0.3515625
2011,2.6159515380859375,13.680227444086897,0.349609375
